arm,tag,seed,step,stable,violations,loss,cost_usd,epsilon,sigma,bond_length_nm,bond_k,angle_deg,angle_k
GP (untuned),gp_untuned,10,89,True,,0.7655445782722969,0.05184,2.260132,0.292008,0.4,3540.565998,165.143996,37.971491
GP (untuned),gp_untuned,10,90,True,,1.0396187703592954,0.052047,1.0,0.296736,0.4,6000.0,125.479928,40.611327
GP (untuned),gp_untuned,10,91,False,blowup,,0.00295,1.0,0.326393,0.359498,6000.0,136.873537,145.156671
GP (untuned),gp_untuned,10,92,True,,0.3355376602387722,0.051262,2.110986,0.313343,0.332227,4735.160402,125.846073,41.451518
GP (untuned),gp_untuned,10,93,True,,0.3516713463292386,0.05106,2.119606,0.313723,0.33217,4209.327306,126.009434,40.510585
GP (untuned),gp_untuned,10,94,True,,0.48948735347115696,0.051346,2.398989,0.330911,0.335385,1976.295101,129.893055,31.455014
GP (untuned),gp_untuned,10,95,True,,0.34397451010870905,0.051412,2.12628,0.314857,0.331885,5411.256648,126.226404,39.507657
GP (untuned),gp_untuned,10,96,True,,0.21892804786735454,0.051254,2.454438,0.335634,0.301635,1937.403006,119.963157,28.454925
GP (untuned),gp_untuned,10,97,True,,0.357505524239622,0.051443,2.138038,0.317322,0.329698,5949.880354,125.275018,36.778283
GP (untuned),gp_untuned,10,98,True,,0.4250054757344914,0.051344,2.453429,0.335607,0.302096,3215.318381,162.259555,26.408021
GP (untuned),gp_untuned,10,99,True,,0.7969367430323381,0.051624,2.319559,0.303069,0.333992,1762.979587,152.755298,71.129708
GP (untuned),gp_untuned,10,100,True,,0.3864725358329955,0.051385,2.425325,0.315916,0.331815,2238.734391,119.296274,62.64551
GP (untuned),gp_untuned,10,101,True,,0.8911318496943144,0.050847,2.451953,0.33199,0.237855,1925.934312,163.327197,29.152366
GP (untuned),gp_untuned,10,102,True,,0.45504168336055706,0.051266,2.241746,0.330443,0.298367,1926.626027,108.579158,32.00198
GP (untuned),gp_untuned,10,103,True,,1.111104883941862,0.050553,2.349983,0.328697,0.257082,688.698395,147.142124,41.676247
GP (untuned),gp_untuned,10,104,True,,0.556428308979748,0.051123,2.577186,0.325813,0.305467,2983.324894,137.600707,49.752245
GP (untuned),gp_untuned,10,105,True,,0.7479467471226723,0.050916,1.965222,0.286393,0.340975,3720.378522,122.728052,109.159571
GP (untuned),gp_untuned,10,106,True,,0.30997091671148674,0.051266,2.419858,0.32385,0.320078,3245.341102,115.249818,59.687863
GP (untuned),gp_untuned,10,107,True,,0.4046239528286942,0.051372,2.330535,0.321411,0.329455,953.898607,133.231305,110.128763
GP (untuned),gp_untuned,10,108,True,,1.5401335887442962,0.051084,2.3843,0.324619,0.263357,3249.745828,83.568562,61.327773
GP (untuned),gp_untuned,10,109,True,,0.36655963174229744,0.051317,2.505179,0.327776,0.311526,2306.528773,140.353527,55.762519
GP (untuned),gp_untuned,10,110,True,,1.275806578789989,0.05119,2.324612,0.327938,0.363728,705.349905,81.202478,42.079227
GP (untuned),gp_untuned,10,111,True,,0.6803963126015163,0.051453,1.998708,0.297691,0.308989,1479.474919,125.171171,40.514237
GP (untuned),gp_untuned,10,112,True,,0.481740904264064,0.051356,2.378794,0.3272,0.326637,3136.413239,135.723106,59.15544
GP (untuned),gp_untuned,10,113,True,,1.122986115257689,0.050876,2.291059,0.321904,0.243912,5406.144623,104.53945,40.284077
GP (untuned),gp_untuned,10,114,True,,0.8984821243720205,0.051662,1.437141,0.290427,0.378148,4260.032089,125.883573,100.437996
GP (untuned),gp_untuned,10,115,True,,1.5350634245353372,0.050531,1.0,0.291918,0.380649,2507.281065,87.200261,49.672351
GP (untuned),gp_untuned,10,116,True,,1.8331320238856712,0.050666,2.555339,0.3391,0.257982,1573.076776,84.437245,35.407346
GP (untuned),gp_untuned,10,117,True,,1.585904074050124,0.050763,1.871884,0.28,0.308204,4797.903963,80.0,123.565927
GP (untuned),gp_untuned,10,118,True,,0.3583880071353471,0.051263,2.460657,0.331744,0.307963,1689.810069,161.187366,30.811883
GP (untuned),gp_untuned,10,119,True,,0.729405473432445,0.050935,2.538061,0.329145,0.23477,2660.05637,122.009565,60.720229
GP (untuned),gp_untuned,10,120,True,,0.5520873862621792,0.051447,2.423073,0.320937,0.364588,1066.652918,118.094736,74.232916
GP (untuned),gp_untuned,10,121,True,,0.9702224601274212,0.05164,2.642594,0.323364,0.4,3598.27789,142.882547,54.582261
GP (untuned),gp_untuned,10,122,True,,0.5236620203713407,0.051322,2.38928,0.325485,0.295793,3893.710379,149.946511,31.641419
GP (untuned),gp_untuned,10,123,True,,0.7014557460213746,0.051303,2.308751,0.326897,0.335791,5773.533977,149.763709,26.462111
GP (untuned),gp_untuned,10,124,True,,0.873185580300317,0.050427,2.349027,0.323765,0.254228,1598.449824,145.307046,28.068876
GP (untuned),gp_untuned,10,125,True,,1.6317640087069658,0.050897,2.328831,0.331936,0.39305,2039.222467,164.766669,35.530568
GP (untuned),gp_untuned,10,126,True,,1.0861441297634442,0.050904,2.444844,0.292345,0.326075,1790.135673,102.655694,82.379564
GP (untuned),gp_untuned,10,127,True,,0.46615910079930795,0.051111,2.633609,0.326983,0.304445,3496.762652,138.729715,56.178167
GP (untuned),gp_untuned,10,128,True,,0.9497903484326389,0.051194,2.388491,0.315033,0.294669,2483.602144,160.604834,55.876187
GP (untuned),gp_untuned,10,129,True,,0.8994756346144345,0.051258,2.487274,0.326436,0.358909,6000.0,112.302362,57.85361
GP (untuned),gp_untuned,10,130,True,,1.289266321365516,0.051495,1.887743,0.299231,0.357932,1313.040409,85.014761,28.01317
GP (untuned),gp_untuned,10,131,True,,0.7084554617290433,0.051232,2.53606,0.332742,0.307338,2630.045477,89.454981,61.032357
GP (untuned),gp_untuned,10,132,True,,0.8420030622512981,0.051318,1.961491,0.326467,0.332994,3797.048362,113.721124,59.485442
GP (untuned),gp_untuned,10,133,True,,0.6782154739684103,0.050597,2.456569,0.296503,0.328809,5240.34398,125.169701,105.423786
GP (untuned),gp_untuned,10,134,True,,0.6142035600100952,0.051563,2.252335,0.319139,0.343583,623.879462,111.748572,115.693246
GP (untuned),gp_untuned,10,135,True,,1.2802229656114694,0.050287,1.0,0.289999,0.397981,1825.590946,175.0,48.021715
GP (untuned),gp_untuned,10,136,True,,0.680565864187784,0.0502,2.575467,0.313471,0.324466,1143.391622,151.798834,17.085976
GP (untuned),gp_untuned,10,137,True,,0.4331981985163623,0.04864,2.520542,0.340993,0.298718,2452.092295,152.27858,35.494741
GP (untuned),gp_untuned,10,138,True,,0.8801312161380167,0.048284,1.386064,0.28,0.361585,1796.23563,134.541235,118.529787
GP (untuned),gp_untuned,10,139,True,,0.743213587356213,0.045635,2.781075,0.334691,0.219918,2777.631955,140.823751,39.889144
GP (untuned),gp_untuned,10,140,True,,0.5122649658529355,0.045293,2.463268,0.328103,0.292793,5630.317903,115.138652,22.430171
GP (untuned),gp_untuned,10,141,True,,1.9266570103938696,0.044541,2.781611,0.324769,0.234241,1905.73362,91.419272,30.815865
GP (untuned),gp_untuned,10,142,True,,1.403793754287158,0.045781,2.120464,0.325696,0.389145,4807.648766,175.0,36.339619
GP (untuned),gp_untuned,10,143,True,,1.0137759461945477,0.044777,2.400378,0.332794,0.382361,638.739617,173.246751,43.482328
GP (untuned),gp_untuned,10,144,True,,1.374842989466294,0.043201,2.038458,0.298384,0.202184,6000.0,88.606995,36.565319
GP (untuned),gp_untuned,10,145,True,,0.5903613868982964,0.043424,2.548536,0.320284,0.356522,1687.943869,163.944982,59.307025
GP (untuned),gp_untuned,10,146,True,,0.7162974922935473,0.042996,2.733726,0.322832,0.292439,3322.554455,118.250401,57.333477
GP (untuned),gp_untuned,10,147,True,,0.6359165593029412,0.043425,2.071308,0.311043,0.336933,2061.201478,164.42415,46.267215
GP (untuned),gp_untuned,10,148,True,,1.0128268750281562,0.041949,1.610821,0.28,0.376568,1172.04633,149.04087,65.68182
GP (untuned),gp_untuned,10,149,True,,1.4015677645032139,0.041545,1.0,0.28,0.370579,5337.536328,175.0,58.608908
GP (untuned),gp_untuned,10,150,True,,1.1010706628941245,0.042292,2.384761,0.287616,0.337328,4197.084842,97.78947,121.851272
GP (untuned),gp_untuned,11,1,False,blowup,,0.018351,1.478148,0.393002,0.238823,5587.184578,89.99164,37.728344
GP (untuned),gp_untuned,11,2,False,min_image,,0.0,7.227957,0.40134,0.30358,4798.176843,135.828256,111.841251
GP (untuned),gp_untuned,11,3,False,blowup,,0.002775,6.446722,0.284275,0.384256,2701.108756,98.021757,34.58136
GP (untuned),gp_untuned,11,4,True,,1.9931948470433747,0.048751,4.381744,0.413163,0.208981,3879.180091,122.034887,135.161146
GP (untuned),gp_untuned,11,5,True,,3.6429452328221066,0.047937,5.75235,0.362477,0.28543,2630.082836,84.085336,33.447224
GP (untuned),gp_untuned,11,6,False,min_image,,0.0,7.466949,0.39518,0.397651,3029.988455,158.235933,12.348656
GP (untuned),gp_untuned,11,7,True,,5.348649053425203,0.049605,5.658416,0.448963,0.264021,4818.495042,100.406341,142.910652
GP (untuned),gp_untuned,11,8,True,,2.6204147098490336,0.050704,3.603414,0.306957,0.210886,4044.371329,83.818346,38.069478
GP (untuned),gp_untuned,11,9,True,,0.9515999496382465,0.050119,2.923417,0.296348,0.39477,901.674677,107.593836,21.025905
GP (untuned),gp_untuned,11,10,True,,0.9152567484016503,0.051023,3.998232,0.373327,0.279139,2692.280651,167.783148,112.360312
GP (untuned),gp_untuned,11,11,True,,1.0996912375742318,0.051411,2.492138,0.313171,0.284962,2500.976297,104.009546,121.98433
GP (untuned),gp_untuned,11,12,True,,0.8155414604112387,0.050993,3.872134,0.369669,0.282108,2546.716013,171.717889,111.587997
GP (untuned),gp_untuned,11,13,True,,1.1380012673395292,0.050918,3.754119,0.362866,0.280043,2379.174664,173.522034,106.758772
GP (untuned),gp_untuned,11,14,True,,1.3898449515261293,0.050248,2.147549,0.28,0.4,400.0,114.187054,5.0
GP (untuned),gp_untuned,11,15,True,,0.535156916756826,0.049645,3.623967,0.291006,0.263449,1747.193611,117.355366,32.121427
GP (untuned),gp_untuned,11,16,True,,2.4519201466382574,0.048712,3.825141,0.28,0.2,948.407465,80.0,5.0
GP (untuned),gp_untuned,11,17,True,,1.1407329233764065,0.050463,3.355999,0.281019,0.360102,2173.643428,123.765624,10.188183
GP (untuned),gp_untuned,11,18,True,,0.26139648096838997,0.050341,3.11208,0.28,0.277721,1379.165297,122.988293,34.277718
GP (untuned),gp_untuned,11,19,False,min_image,,0.0,1.0,0.28,0.3463,536.245742,157.198483,142.8205
GP (untuned),gp_untuned,11,20,False,blowup,,0.012665,3.437559,0.363529,0.2,858.503043,129.766928,125.763995
GP (untuned),gp_untuned,11,21,True,,0.8117924443527991,0.051928,2.402402,0.28,0.370984,1778.090253,139.075971,39.667065
GP (untuned),gp_untuned,11,22,False,min_image,,0.0,5.806903,0.426942,0.2,2910.997365,175.0,100.441187
GP (untuned),gp_untuned,11,23,False,min_image,,0.0,3.404438,0.349932,0.284257,2842.623602,149.111322,118.916639
GP (untuned),gp_untuned,11,24,True,,0.5909590593894148,0.050283,3.045033,0.28,0.29439,1350.615031,118.441615,88.806114
GP (untuned),gp_untuned,11,25,True,,0.4009943799029283,0.049103,3.092199,0.280145,0.265389,1199.239102,122.97268,68.75708
GP (untuned),gp_untuned,11,26,False,blowup,,0.046299,2.838356,0.281045,0.238869,936.77052,124.525497,14.628571
GP (untuned),gp_untuned,11,27,True,,1.0309342180690528,0.051085,1.356933,0.306053,0.306539,5053.216562,123.287125,98.499437
GP (untuned),gp_untuned,11,28,True,,2.581196592328105,0.05021,3.874187,0.345535,0.365372,4536.163122,113.923945,147.677634
GP (untuned),gp_untuned,11,29,True,,40.90595966846039,0.050814,4.954441,0.44532,0.333046,5910.985248,90.898775,150.0
GP (untuned),gp_untuned,11,30,True,,1.7281667551879898,0.051907,1.0,0.301577,0.370804,4852.134507,84.071445,90.810068
GP (untuned),gp_untuned,11,31,True,,0.4491214488801257,0.049269,3.20415,0.281335,0.2706,4307.031547,121.147195,25.813067
GP (untuned),gp_untuned,11,32,True,,1.2248995607078492,0.048874,2.952361,0.300711,0.336382,742.179432,96.782511,63.149826
GP (untuned),gp_untuned,11,33,True,,1.7490035871370475,0.051435,1.050767,0.303707,0.286846,4135.377274,80.0,74.650066
GP (untuned),gp_untuned,11,34,True,,0.5916123033416754,0.050127,3.634313,0.28,0.268556,5127.966805,134.191266,40.542125
GP (untuned),gp_untuned,11,35,True,,0.42413864317350747,0.050137,3.120357,0.28,0.282583,1385.972821,123.163467,19.353625
GP (untuned),gp_untuned,11,36,True,,1.2587763507388199,0.051634,2.41316,0.328707,0.363401,3069.789047,94.828307,39.419485
GP (untuned),gp_untuned,11,37,False,blowup,,0.002504,4.202225,0.425155,0.2,400.0,175.0,106.600774
GP (untuned),gp_untuned,11,38,True,,2.9091649867705294,0.050618,4.232614,0.377899,0.278732,5133.048626,175.0,98.500654
GP (untuned),gp_untuned,11,39,True,,0.639611890740283,0.050346,3.643879,0.28,0.234791,3370.154902,129.655952,19.682435
GP (untuned),gp_untuned,11,40,True,,0.7656820991694215,0.051994,3.066571,0.283332,0.4,2961.323224,142.89767,20.583176
GP (untuned),gp_untuned,11,41,False,blowup,,0.002744,3.024529,0.287604,0.4,3347.159304,104.629586,119.997239
GP (untuned),gp_untuned,11,42,True,,1.1329577042632897,0.051524,1.77416,0.310381,0.364992,3479.288783,97.034833,64.684623
GP (untuned),gp_untuned,11,43,True,,0.7650884785856852,0.051869,2.614304,0.318037,0.32639,5429.906277,90.643113,74.434358
GP (untuned),gp_untuned,11,44,True,,1.2179451386014895,0.050358,2.883486,0.280085,0.264947,1481.336961,128.43809,11.605073
GP (untuned),gp_untuned,11,45,True,,0.5737765136453178,0.051926,2.180704,0.285261,0.4,3530.612533,126.886874,111.839811
GP (untuned),gp_untuned,11,46,True,,0.8023248518345526,0.051184,2.576914,0.350779,0.264814,1154.929622,132.503793,147.634067
GP (untuned),gp_untuned,11,47,True,,1.383060011984892,0.049957,5.559495,0.280404,0.303501,3231.204409,93.029167,149.663419
GP (untuned),gp_untuned,11,48,False,blowup,,0.029017,5.775446,0.446142,0.225733,4711.641344,165.544353,97.026043
GP (untuned),gp_untuned,11,49,True,,1.3923146001819189,0.04946,1.0,0.297146,0.259076,400.0,172.696104,5.0
GP (untuned),gp_untuned,11,50,True,,1.2942408659225324,0.051825,5.161215,0.28598,0.395912,5722.569618,97.951136,60.492899
GP (untuned),gp_untuned,11,51,True,,2.73810514996702,0.050957,5.852237,0.281497,0.4,400.0,175.0,5.0
GP (untuned),gp_untuned,11,52,True,,0.6824435771128606,0.050363,3.012397,0.28,0.285168,5425.009929,151.158169,44.253568
GP (untuned),gp_untuned,11,53,False,blowup,,0.004798,7.40546,0.289308,0.229804,1392.897552,128.314447,139.653969
GP (untuned),gp_untuned,11,54,True,,1.2621943971679528,0.051734,1.0,0.28416,0.384722,4188.017714,109.378344,107.776896
GP (untuned),gp_untuned,11,55,False,blowup,,0.019121,3.320289,0.28,0.257554,824.792801,121.203094,34.491632
GP (untuned),gp_untuned,11,56,False,blowup,,0.011017,2.824358,0.28,0.28159,400.0,135.345936,90.207543
GP (untuned),gp_untuned,11,57,False,blowup,,0.007589,5.780807,0.280266,0.278152,1404.526396,121.769329,45.680411
GP (untuned),gp_untuned,11,58,True,,1.716510133559469,0.050307,2.98835,0.280326,0.277163,1431.538748,95.399241,20.091039
GP (untuned),gp_untuned,11,59,True,,0.5920961805293636,0.05008,2.41004,0.284128,0.305596,1749.132313,137.767779,12.590778
GP (untuned),gp_untuned,11,60,True,,0.39203743019727444,0.050013,3.114598,0.280141,0.277294,1390.478043,122.47536,32.98059
GP (untuned),gp_untuned,11,61,True,,0.4858119819833191,0.049974,3.07215,0.280353,0.291885,1346.352206,132.876771,30.067416
GP (untuned),gp_untuned,11,62,True,,1.9567047200399403,0.048565,2.930995,0.30115,0.231424,931.766141,95.787346,110.329117
GP (untuned),gp_untuned,11,63,True,,0.6128053966966857,0.048761,3.143501,0.281698,0.283457,1261.625327,117.456294,139.492938
GP (untuned),gp_untuned,11,64,True,,0.6985731914796155,0.049949,3.031078,0.292026,0.281,1806.055601,142.193027,140.409233
GP (untuned),gp_untuned,11,65,True,,1.4309457312435776,0.048695,1.652579,0.290493,0.4,400.0,144.729707,45.545371
GP (untuned),gp_untuned,11,66,True,,0.7993511682022832,0.048571,2.918228,0.302195,0.4,916.827874,107.660429,71.041596
GP (untuned),gp_untuned,11,67,False,min_image,,0.0,2.385046,0.346174,0.313689,1268.533244,138.211412,38.471276
GP (untuned),gp_untuned,11,68,True,,1.8684004550847577,0.0515,1.0,0.305196,0.345134,2855.843997,159.669777,134.876035
GP (untuned),gp_untuned,11,69,True,,0.6926084122824353,0.051929,2.905195,0.289463,0.359279,2505.017837,138.112934,46.864369
GP (untuned),gp_untuned,11,70,True,,1.5544034472991453,0.050711,1.0,0.289515,0.380357,837.078909,94.390499,92.917546
GP (untuned),gp_untuned,11,71,True,,0.5199709867114147,0.049486,3.034964,0.280363,0.279878,1510.295354,135.039859,64.357647
GP (untuned),gp_untuned,11,72,True,,1.8572895724083127,0.04809,2.425287,0.308191,0.335929,3593.747607,80.0,25.788148
GP (untuned),gp_untuned,11,73,True,,0.5828027594631192,0.050371,3.26881,0.295667,0.256059,1691.647656,117.770518,37.98809
GP (untuned),gp_untuned,11,74,True,,0.46517250332867055,0.049736,2.914286,0.281182,0.278178,1569.066787,123.337518,56.705427
GP (untuned),gp_untuned,11,75,True,,0.36971613544952187,0.050022,2.988756,0.28122,0.268497,1265.49012,124.718561,116.069799
GP (untuned),gp_untuned,11,76,False,min_image,,0.0,3.200145,0.280872,0.205132,1384.018169,145.792649,41.592249
GP (untuned),gp_untuned,11,77,True,,0.4430026129431461,0.049434,2.910614,0.28188,0.27122,1290.070811,124.776313,138.465512
GP (untuned),gp_untuned,11,78,True,,0.547325306066868,0.049082,2.915566,0.281543,0.28846,1466.496655,125.438056,127.030768
GP (untuned),gp_untuned,11,79,True,,1.0644970191382928,0.048,4.04118,0.374426,0.276787,2450.534117,175.0,77.281649
GP (untuned),gp_untuned,11,80,True,,0.6012491394764282,0.050638,3.211495,0.292,0.271347,1889.277257,117.399568,33.715998
GP (untuned),gp_untuned,11,81,True,,0.5574245325833295,0.050727,2.958453,0.282057,0.296362,1474.659661,131.794327,23.11447
GP (untuned),gp_untuned,11,82,True,,1.5486122065038874,0.048105,2.577619,0.312926,0.233587,1070.670923,87.231507,95.986494
GP (untuned),gp_untuned,11,83,True,,0.9083402018224199,0.05079,2.312582,0.28439,0.320179,2004.32102,147.825804,30.612428
GP (untuned),gp_untuned,11,84,False,min_image,,0.0,3.708834,0.281177,0.261915,3642.838712,115.360592,138.347794
GP (untuned),gp_untuned,11,85,True,,8.061931083897175,0.050346,3.126727,0.361571,0.4,2825.629852,83.009382,93.800544
GP (untuned),gp_untuned,11,86,True,,0.47168888704531453,0.048438,3.817445,0.28,0.217922,2990.85018,133.906231,32.006411
GP (untuned),gp_untuned,11,87,True,,0.5094042250858659,0.050145,3.652302,0.28,0.227351,3298.351025,132.321364,92.802615
GP (untuned),gp_untuned,11,88,True,,2.695259583401772,0.050698,2.005046,0.342068,0.4,1306.712284,175.0,122.872526
GP (untuned),gp_untuned,11,89,True,,0.4310044928676311,0.050114,3.024794,0.284012,0.306516,1365.871367,126.597916,119.633363
GP (untuned),gp_untuned,11,90,True,,1.3231324466909664,0.051153,2.227101,0.28,0.357016,2893.560034,123.884869,137.713533
GP (untuned),gp_untuned,11,91,True,,0.8080137208404026,0.050149,2.836524,0.281495,0.325787,1329.436185,168.629259,32.17379
GP (untuned),gp_untuned,11,92,True,,1.2149940567562059,0.049664,1.0,0.293518,0.4,1017.351388,160.728021,21.652341
GP (untuned),gp_untuned,11,93,True,,0.689279420596038,0.051724,4.055266,0.28,0.300468,5224.701848,144.9342,73.356212
GP (untuned),gp_untuned,11,94,True,,0.9264786324279206,0.050341,3.919943,0.372356,0.27875,2619.836521,166.936592,21.005296
GP (untuned),gp_untuned,11,95,True,,0.5126167205844131,0.051248,1.965867,0.285612,0.398663,3551.291199,131.857062,80.678891
GP (untuned),gp_untuned,11,96,True,,0.7554661783997932,0.049071,1.834085,0.285323,0.398747,3570.433819,136.392368,60.521122
GP (untuned),gp_untuned,11,97,False,blowup,,0.002682,3.127204,0.281173,0.270706,4399.726794,122.48194,70.802792
GP (untuned),gp_untuned,11,98,True,,0.6636414715383352,0.04964,2.926732,0.283666,0.275,1660.857862,108.442578,37.044893
GP (untuned),gp_untuned,11,99,True,,2.851661228169999,0.048454,4.918161,0.28,0.2,4041.055621,106.854678,8.846672
GP (untuned),gp_untuned,11,100,True,,0.715282925975707,0.050787,2.593606,0.352722,0.271508,1129.984023,130.489147,129.717196
GP (untuned),gp_untuned,11,101,True,,1.9019687044284694,0.049599,3.114093,0.282067,0.271048,4370.847811,121.136458,7.536499
GP (untuned),gp_untuned,11,102,True,,0.36631945714185526,0.048288,3.269759,0.281174,0.269777,4265.195235,120.90795,67.256935
